AllThreeWeight,BestLTVWeight,BestOnlyWeight,LTVOnlyPenalty,ProfitOnlyPenalty,BaseWeight,Objective,ALL_THREE,BEST_ONLY,BEST_LTV,LTV_ONLY,PROFIT_ONLY,LTV_PROFIT,Overlap_BEST087,Overlap_LTV079,Overlap_Profit077
0.2,0.3,0.1,0.1,0.2,0.6,0.9916234124771176,0.8723469786870003,0.834102674601754,0.9039565068119891,0.7045712945484134,0.32687109919224555,0.4725565279179684,,,
0.3,0.3,0.05,0.1,0.1,0.3,0.9915249866303065,0.7976638205442936,0.8395214718095579,0.9317273138056312,0.7123055467860049,0.2645341861066236,0.4045925803092206,,,
0.4,0.0,0.15,0.05,0.2,0.3,0.9915223382504826,0.8460573408964107,0.832105598890281,0.9113362266121707,0.7231021806346624,0.2817648665589661,0.45593042009132423,,,
0.4,0.3,0.15,0.1,0.15,0.4,0.9914991379959421,0.7919804263095902,0.8427544036155361,0.9311097329700273,0.7122403336045566,0.2593276465266559,0.40170697524633503,,,
0.3,0.2,0.15,0.05,0.15,0.3,0.9914125272302104,0.7847750146426137,0.8389830302487918,0.9321363669391463,0.7184325947925142,0.2415337324717286,0.4006375744612673,,,
0.3,0.3,0.0,0.15,0.15,0.4,0.9913733562951624,0.8625352575537784,0.8330913347055664,0.9102850731153497,0.706151267697315,0.32183397544426495,0.45715576912601136,,,
0.2,0.2,0.1,0.2,0.1,0.4,0.9913659319332502,0.8798599345359865,0.84934452013603,0.8997873819255222,0.6606606639544345,0.40118356122778676,0.43899093679403994,,,
0.2,0.3,0.15,0.1,0.05,0.6,0.9913233743023495,0.850271348310706,0.8537436117773403,0.9125131121707538,0.6850090537021969,0.35485323489499193,0.4216961807257871,,,
0.3,0.3,0.1,0.05,0.2,0.6,0.991216065978618,0.8547702336122992,0.8322634535528907,0.9115914287011807,0.7179496924328723,0.2994496568659128,0.45784482848674196,,,
0.3,0.3,0.05,0.2,0.05,0.4,0.9911997799133886,0.8483758568966586,0.8514497685698944,0.9155494877384196,0.6748071733116355,0.3663075431340872,0.413801409597052,,,
0.2,0.2,0.15,0.2,0.15,0.5,0.9911827235266273,0.8833342498791147,0.8463883821371041,0.8972077629427793,0.6682445362082994,0.38885650920840065,0.4547985735800689,,,
0.2,0.2,0.1,0.1,0.05,0.4,0.9911813501400317,0.8509641438224537,0.8523679230356185,0.9123927620345141,0.6840480968266883,0.3555399773828756,0.4227630418969799,,,
0.3,0.3,0.05,0.05,0.15,0.4,0.9911771407786387,0.823432194656252,0.8310527712546985,0.9244210576748411,0.7247158779495524,0.2671263786752827,0.4325779778899303,,,
0.3,0.3,0.1,0.15,0.2,0.6,0.9911699243173202,0.8708056424276238,0.8371076942903168,0.9052294382379655,0.7004993108218063,0.33585365751211627,0.46352060145798285,,,
0.2,0.0,0.15,0.1,0.2,0.3,0.9910654637972293,0.8876580704482052,0.8350233993198497,0.8907026298819256,0.6948073897477623,0.3370841111470113,0.5048073344548586,,,
0.4,0.3,0.1,0.15,0.2,0.6,0.9910179016242466,0.8617154825367306,0.837279561124038,0.9091794373297003,0.705283820992677,0.32523249628432954,0.45393440711367455,,,
0.2,0.3,0.0,0.05,0.1,0.3,0.9909924735411246,0.8173355736160188,0.8288281548236978,0.9271925776566757,0.7242007786818552,0.26228211373182553,0.426138797564688,,,
0.2,0.1,0.15,0.1,0.1,0.4,0.990971714253486,0.8705894818920092,0.8490338109897978,0.9020162988192553,0.6816716411716843,0.3678456684975767,0.4427293426259713,,,
0.4,0.3,0.1,0.05,0.2,0.5,0.9909576746035689,0.8269856742421424,0.8322993091104349,0.9224995935513169,0.7249847632221318,0.2700939676898223,0.43648919474485304,,,
0.2,0.3,0.05,0.1,0.15,0.5,0.990927437189221,0.8676880193168434,0.8346883583318417,0.9072292706630336,0.7052789894222945,0.32687627140549275,0.4637345644476488,,,
0.4,0.3,0.15,0.2,0.1,0.6,0.9908912873692579,0.8514760712665055,0.8511022131734384,0.9122384209809263,0.6832521033360455,0.35612194054927304,0.42366844941119924,,,
0.3,0.3,0.15,0.05,0.1,0.5,0.9908862912259864,0.8108620613229186,0.8464243216395203,0.9260467211625795,0.7108289739625712,0.2830990210016155,0.4122654685572379,,,
0.4,0.2,0.15,0.1,0.15,0.3,0.9908387199203116,0.7879586920835658,0.8429814882763559,0.9311267384196185,0.7119190829943043,0.25532656995153474,0.4008592091644637,,,
0.2,0.3,0.05,0.05,0.15,0.5,0.9907355261829969,0.8577219610935466,0.8315019210667621,0.911087025431426,0.7160239381611067,0.3045628801292407,0.4599153515981735,,,
0.3,0.2,0.05,0.05,0.15,0.3,0.9906882149587576,0.825639276697043,0.828638766959012,0.9229908142597638,0.727044176566314,0.26373055121163164,0.43809049731635025,,,
0.4,0.3,0.1,0.15,0.1,0.5,0.9906687660812014,0.8368696797718678,0.8470934134598175,0.9190110326975477,0.6979233824247355,0.3239908924071082,0.4232569906272531,,,
0.2,0.3,0.1,0.2,0.05,0.5,0.9906528188123496,0.866459251974459,0.854374276355826,0.9061523324250681,0.661652969894223,0.3983596394184168,0.41870457710486264,,,
0.3,0.2,0.15,0.05,0.1,0.4,0.9906380561109647,0.8105613248279709,0.8471834945408986,0.9249492079927338,0.7102562481692433,0.28285919095315026,0.413214933589682,,,
0.2,0.3,0.0,0.15,0.2,0.4,0.9906248481022543,0.8759814015994049,0.8268197334884553,0.9017081012715713,0.7049144784377542,0.31935040000000003,0.49122346439157255,,,
0.3,0.1,0.1,0.15,0.1,0.3,0.9906114549591659,0.8631813793813155,0.8472693237873635,0.9059073047229791,0.6808304450772986,0.36352995928917603,0.4347867443723464,,,
0.4,0.3,0.1,0.1,0.2,0.3,0.9904981411323588,0.7852541966152129,0.8307993112582782,0.9335500313351499,0.7222314222945484,0.2338973169628433,0.403982449731635,,,
0.4,0.3,0.15,0.2,0.05,0.5,0.9904433162339009,0.8263222896782592,0.8568646067657062,0.9194477906448684,0.6780902270138324,0.34369014474959614,0.40293476391892974,,,
0.2,0.3,0.15,0.1,0.05,0.3,0.9904126661264353,0.7538159956853264,0.855166306246644,0.9366044659400544,0.6894697298616762,0.2564374093699515,0.3632566591364256,,,
0.3,0.3,0.05,0.05,0.2,0.5,0.9903910234417714,0.8499887434133035,0.8269948451763021,0.9136453010899183,0.724198623270952,0.2848025266558966,0.45992607305936073,,,
0.4,0.2,0.1,0.05,0.2,0.4,0.9903747326484799,0.8292176223172772,0.830539888849114,0.9209817497729338,0.7268465915378356,0.2679450294022617,0.44139099719618685,,,
0.4,0.3,0.05,0.1,0.15,0.4,0.9903713251750647,0.8237483278656004,0.8352766296760337,0.9245748469573115,0.7190000943856795,0.27872098610662355,0.4294218774333093,,,
0.2,0.3,0.0,0.05,0.2,0.4,0.9903629288172763,0.8550412926910917,0.8177606737068194,0.9099856598546775,0.7272252896663954,0.2733335121163166,0.4766357415685332,,,
0.2,0.3,0.1,0.05,0.15,0.6,0.9903372472504465,0.8616617282995475,0.8366588317522821,0.9090724005449592,0.7097552074857607,0.3198350733441034,0.45753656268525195,,,
0.3,0.3,0.0,0.1,0.1,0.3,0.9903325599886761,0.818401717909615,0.8346921231430106,0.9274093910081744,0.7167970545158665,0.2777265247172859,0.42277739453656976,,,
0.4,0.3,0.1,0.1,0.2,0.6,0.9902751736870075,0.8537202396627612,0.8353278124216933,0.912361161671208,0.7135862864117168,0.3084951760904685,0.4522745817511816,,,
0.4,0.3,0.05,0.15,0.1,0.4,0.9902458096560748,0.8291996738205939,0.8435167465545015,0.9226615049954587,0.7033766745321399,0.3092155030694669,0.42197846447168147,,,
0.4,0.3,0.05,0.1,0.2,0.5,0.9902262586320929,0.8493192944516769,0.8308837406479327,0.9146125958219801,0.7192294312449146,0.2948945466882068,0.4536627163342145,,,
0.4,0.2,0.15,0.2,0.05,0.3,0.9902228642316278,0.7963996130184118,0.8591731603722929,0.9242998237965485,0.6707146688364524,0.32124399418416805,0.3838886365457021,,,
0.4,0.3,0.15,0.15,0.1,0.6,0.9901863906089741,0.842601111524394,0.8499300544120278,0.9158452797456857,0.6934267737998373,0.33628778222940225,0.4243469069935112,,,
0.4,0.2,0.1,0.2,0.1,0.4,0.9901655856343458,0.8521577349947307,0.8489618202971183,0.9118834504995459,0.6819875296989423,0.35704720581583194,0.42511525979331893,,,
0.4,0.1,0.15,0.2,0.15,0.4,0.9901501180344919,0.8682110061372512,0.8466282896008591,0.9031953705722071,0.6803652262001627,0.366997349273021,0.4405538096611391,,,
0.3,0.3,0.0,0.1,0.15,0.4,0.9900501160759142,0.8513507542495816,0.8297764963307679,0.914730974568574,0.7175008633034988,0.29885872762520194,0.4543030297204198,,,
0.3,0.3,0.15,0.05,0.1,0.6,0.9900320371087233,0.8340178531027215,0.8466801995704314,0.9192284736603088,0.70781060455655,0.3094264801292407,0.42718816278138266,,,
0.4,0.0,0.15,0.2,0.2,0.3,0.9899528999429407,0.8809217260182257,0.842079146411312,0.8958116680290645,0.6830545882831571,0.36385379127625206,0.466638137627173,,,
0.4,0.3,0.1,0.2,0.05,0.4,0.9898904256684603,0.8169142856611493,0.8546276941113299,0.9232744877384196,0.6814516200162735,0.3304891689822294,0.3997753895698149,,,
0.4,0.2,0.0,0.15,0.2,0.3,0.9898556079202898,0.8605691747566796,0.8264049473778414,0.9093148832879201,0.7175496427990236,0.299679898546042,0.46977716622606747,,,
0.3,0.3,0.05,0.1,0.15,0.5,0.9898413926381179,0.8564154292976256,0.8353025983533202,0.9121419881925522,0.710784623270952,0.31548425525040386,0.45248925514699995,,,
0.3,0.1,0.15,0.05,0.1,0.3,0.9898150023803544,0.8099687352798959,0.8480708969035261,0.9232145812897365,0.7094125630593978,0.2826698610662359,0.4146409329488104,,,
0.3,0.2,0.05,0.1,0.2,0.4,0.9897965954304954,0.8663004792263345,0.8284587972078038,0.9062756657584015,0.7159966859235151,0.3060499573505654,0.4762641262517023,,,
0.2,0.3,0.0,0.05,0.15,0.4,0.9897869873906424,0.8520441897712479,0.8246426923214606,0.9133360059037239,0.7236524401952806,0.28611232439418416,0.46297926748377793,,,
0.4,0.3,0.0,0.1,0.2,0.3,0.9897357994563422,0.819590371433885,0.8219312793986039,0.9252615467756584,0.7296785565500407,0.25150195024232636,0.43660313995033245,,,
0.3,0.3,0.05,0.15,0.05,0.4,0.989719354551716,0.8354998705597918,0.8496281390728477,0.9203334895549501,0.6896617607811228,0.3373548646203554,0.4155321659857406,,,
0.2,0.2,0.05,0.2,0.05,0.3,0.989717785954565,0.8732350938441511,0.8532523316627887,0.9031590567665758,0.6487304589096826,0.4189538520193861,0.4186395605223104,,,
0.4,0.2,0.05,0.1,0.15,0.3,0.9897124943761704,0.8257994592523712,0.8337492437802041,0.9232002861035423,0.7201289202603743,0.2776594151857835,0.43371969446447173,,,
0.4,0.3,0.1,0.2,0.2,0.6,0.9896975128545421,0.86899042254045,0.839438566672633,0.9061240154405087,0.6967005402766476,0.3442484168012924,0.45608932932788593,,,
0.2,0.3,0.15,0.15,0.05,0.6,0.989593966602045,0.859868033376728,0.8551805557544299,0.9078994772933697,0.6729872026037429,0.3802995735056543,0.4212131510053673,,,
0.2,0.3,0.15,0.05,0.05,0.6,0.9895555416216383,0.8395804362035831,0.8520396867728656,0.9166295694822888,0.697079479251424,0.3320706785137318,0.42246947688856845,,,
0.2,0.3,0.1,0.05,0.05,0.5,0.9895473948635438,0.8321369588246235,0.8489125643458028,0.9206608147138965,0.7029674589096827,0.3173212348949919,0.42096099719618685,,,
0.3,0.3,0.05,0.2,0.2,0.5,0.989544273855631,0.8764142234703367,0.8359750630034007,0.9027917366030881,0.6953021733116355,0.34567784426494347,0.4713860430986141,,,
0.3,0.3,0.05,0.15,0.15,0.5,0.9895185197204213,0.8657928970305624,0.837915845355289,0.9083049491371481,0.7004798901545972,0.33737769951534735,0.454859826804454,,,
0.2,0.1,0.15,0.15,0.15,0.4,0.9894401760018185,0.8844569227450251,0.8446503654913191,0.8952031843778383,0.6751455191212368,0.3793456911147011,0.46527997180165026,,,
0.2,0.3,0.1,0.05,0.05,0.4,0.9893435846223289,0.8013116908561155,0.8486136230535171,0.9288907752043597,0.7063789544344996,0.283738059450727,0.4021098926540095,,,
0.3,0.3,0.15,0.1,0.05,0.5,0.9893073459496071,0.8150945888289629,0.8539331152675855,0.9233505731153496,0.6946282823433686,0.3131374823909532,0.40531243627333174,,,
0.2,0.3,0.0,0.15,0.15,0.4,0.9892981895169038,0.8745000099435868,0.8328513715768748,0.9043973088101726,0.6993798665581774,0.3374364762520194,0.47397780613634544,,,
0.3,0.1,0.15,0.1,0.1,0.4,0.9892818728517397,0.8549130748000744,0.8493354397708968,0.9082933206176204,0.6912289031733116,0.3466738778675283,0.43497186990306813,,,
0.3,0.2,0.0,0.1,0.2,0.3,0.9892756071924252,0.8616875585394582,0.8210262996241274,0.9076036507720254,0.7239502123677787,0.2859315676898223,0.48228018232796604,,,
0.4,0.2,0.0,0.2,0.2,0.3,0.9892347303178783,0.8713014137251256,0.8307861166994809,0.9048322075386013,0.7056858226200162,0.3251868646203554,0.47499274084755266,,,
0.3,0.3,0.0,0.15,0.05,0.3,0.989233108293607,0.8251832583968757,0.8453384972257026,0.9251884250681199,0.6956026240846216,0.31941707399030694,0.4128746604181687,,,
0.3,0.3,0.05,0.05,0.2,0.3,0.9892117438853749,0.7999274473746203,0.8199576042598891,0.9293368310626703,0.7318512188771359,0.2293863379644588,0.4217212578707042,,,
0.4,0.3,0.0,0.2,0.15,0.4,0.9892047078307391,0.8604518874961254,0.836355463397172,0.9112968782924614,0.7009567811228641,0.3332005001615509,0.4491717657614356,,,
0.3,0.2,0.15,0.05,0.1,0.5,0.9891404683966577,0.8373340132663816,0.8472723730087705,0.9169596439600364,0.7068367062652563,0.3136968704361874,0.4305280562364816,,,
0.4,0.2,0.05,0.15,0.2,0.4,0.9891305683841689,0.864612111140041,0.8323015192410954,0.9075929822888283,0.7105321692432872,0.3176526261712439,0.4658349398381799,,,
0.4,0.3,0.05,0.15,0.1,0.3,0.9891232290724412,0.7993294422664435,0.8432929162341148,0.9307355222524978,0.7058854532139951,0.2786397699515347,0.40450531378675,,,
0.2,0.3,0.05,0.15,0.2,0.5,0.9890830173337778,0.8780816911784761,0.832491970109182,0.9010253138056313,0.6995646013018715,0.3360458397415186,0.4837301538091805,,,
0.4,0.1,0.1,0.05,0.2,0.3,0.9890714177988922,0.8321536595871304,0.8279550472525505,0.9186922720254315,0.7295220439381611,0.2650509479806139,0.4482961371465193,,,
0.4,0.2,0.1,0.15,0.1,0.4,0.9890425786102506,0.8405362211642179,0.8475482425272955,0.9165918710263397,0.6951736135069162,0.3315459121163167,0.4260768739886245,,,
0.3,0.3,0.15,0.15,0.05,0.3,0.9890361845371619,0.7603859968755812,0.8576322983712189,0.9346888524069029,0.6839125150528885,0.27199333117932145,0.3673807224224946,,,
0.3,0.2,0.1,0.1,0.2,0.5,0.9889921678494726,0.869339666827847,0.8339181669948094,0.9049250603996366,0.7094770610252238,0.3224460413570275,0.47166178819194104,,,
0.3,0.2,0.0,0.15,0.2,0.3,0.9889665244891992,0.873216809794805,0.8261626883837481,0.9029060522252498,0.7116262872253865,0.3120104323101777,0.49011822863093807,,,
0.2,0.1,0.1,0.15,0.1,0.3,0.9889484831675428,0.8805142504990391,0.8478621850724897,0.8980574000908265,0.6676543881204231,0.39287182100161555,0.44785181414724023,,,
0.4,0.2,0.05,0.15,0.1,0.3,0.9889456524395589,0.8321298688983944,0.8434023454447825,0.9207173174386921,0.7013518763222132,0.3144843676898223,0.42492163534406796,,,
0.2,0.3,0.1,0.1,0.15,0.6,0.9889299212863901,0.8701362443493893,0.839146097547879,0.9056459364214351,0.6999417087062653,0.34147025525040386,0.4607142356805255,,,
0.3,0.2,0.1,0.05,0.2,0.5,0.9888871117961913,0.8602049918045999,0.8309202598890281,0.9085540631244323,0.7192595166802279,0.30213764394184167,0.4677297415685332,,,
0.3,0.3,0.1,0.1,0.15,0.6,0.9888402615411205,0.8600627930072532,0.8395907084302846,0.9098349291553134,0.7052546623270952,0.3292569163166397,0.4510429524953937,,,
0.4,0.0,0.15,0.1,0.15,0.3,0.9888239299444647,0.8530640443369909,0.842165642026132,0.9079596548592189,0.703977590724166,0.3223733221324717,0.4466123572859088,,,
0.3,0.3,0.1,0.1,0.1,0.3,0.9887658477875666,0.7762690336122993,0.8443581639520316,0.9350762347865575,0.7082429585028479,0.25373856542810985,0.38936376768405034,,,
0.4,0.3,0.15,0.05,0.15,0.6,0.9887396699960487,0.8289347656561898,0.842130110971899,0.9211302120799274,0.7162612823433686,0.29257901453957996,0.4310002823039334,,,
0.2,0.2,0.1,0.05,0.2,0.5,0.988711365126663,0.8708580151261546,0.8300421915160193,0.903329423705722,0.7145242506102523,0.3119360180936995,0.4825728475526716,,,
0.3,0.3,0.0,0.2,0.15,0.4,0.9887082143558733,0.8723136591903788,0.836635141041704,0.9060252320617621,0.6942208633034987,0.34899687302100163,0.46114295666105903,,,
0.3,0.3,0.1,0.15,0.05,0.5,0.9886810809438155,0.8426522922571447,0.8528246115983533,0.9162722774750227,0.68501888364524,0.3517305654281098,0.4176890769846992,,,
0.3,0.2,0.15,0.05,0.2,0.6,0.9886232354296959,0.863584144640754,0.8357481866833721,0.9068819237057221,0.713085344182262,0.3166028743134087,0.46472961531683094,,,
0.2,0.0,0.15,0.05,0.1,0.3,0.9885742646601833,0.8682553019651603,0.846994243959191,0.9004093619436876,0.6934804003254679,0.34987207560581585,0.45230817319554595,,,
0.2,0.2,0.1,0.05,0.05,0.3,0.9885552748281404,0.7983725449135205,0.8503104329693932,0.9282171857402362,0.704425528071603,0.28362946558966073,0.4010572098053352,,,
0.4,0.3,0.0,0.15,0.15,0.4,0.9885205310736794,0.8499863260058272,0.8336910766064077,0.915812957311535,0.7119000675345809,0.3108078436187399,0.44761427925979336,,,
0.4,0.3,0.0,0.1,0.2,0.4,0.9884624116501525,0.8433947385282996,0.8253094589224987,0.9170193619436875,0.7259580333604556,0.2796977983844911,0.45535836513658573,,,
0.3,0.3,0.1,0.05,0.1,0.5,0.9884514050997765,0.8261549849606349,0.8432081829246465,0.9228004341507721,0.7140215614320586,0.2951232549273021,0.4263462414483698,,,
0.2,0.3,0.0,0.1,0.1,0.4,0.988394763963058,0.8604348467422975,0.8353885663146591,0.9116831167120799,0.7063032831570383,0.32723998449111474,0.45305579444043903,,,
0.3,0.2,0.15,0.2,0.1,0.5,0.9883106248956872,0.868467728795487,0.851827122069089,0.9036173356039964,0.6699784564686737,0.38811142875605814,0.43031258655771853,,,
0.2,0.2,0.1,0.05,0.05,0.4,0.9882384559467259,0.8360746454404562,0.8502740696259173,0.9179984922797456,0.7005551480878763,0.32486139515347334,0.4239229576223664,,,
0.2,0.2,0.05,0.05,0.2,0.4,0.9882325255189729,0.8673142873473436,0.8231885668516199,0.9043133378746594,0.7218575549227013,0.29377664426494343,0.48928043419049905,,,
0.4,0.3,0.1,0.2,0.05,0.3,0.9881483157274601,0.784248089492282,0.8556500925362448,0.9306900018165304,0.68213216273393,0.2988807599353796,0.3825191010173836,,,
0.2,0.2,0.1,0.15,0.05,0.4,0.988120572553766,0.8637993255718802,0.8541980297118311,0.9060753778383288,0.6673731903986981,0.3910446100161551,0.42212213714651925,,,
0.3,0.3,0.1,0.2,0.05,0.5,0.9881200456102063,0.853320757770752,0.8542616486486487,0.9117878210717529,0.6719843661513426,0.3784367702746365,0.4164377345189458,,,
0.4,0.2,0.15,0.15,0.1,0.5,0.9880605345269416,0.846508235844027,0.8506723833900125,0.9130879913714804,0.6902817925142392,0.3452506681744749,0.4270558614115197,,,
0.4,0.2,0.15,0.05,0.15,0.5,0.9880532535213986,0.8312890784204328,0.8419874299266153,0.9194563683015441,0.7166734206672092,0.2937049053311793,0.4345541305775855,,,
0.4,0.2,0.05,0.1,0.2,0.4,0.9880307243441739,0.8544472412621661,0.8291856142831573,0.9116135036330609,0.7207777729861676,0.29679231922455573,0.46271344676760395,,,
0.4,0.3,0.15,0.1,0.1,0.5,0.9880122150649209,0.8111650705349948,0.8487132811884733,0.9252816653042688,0.7058491895850285,0.2938246248788368,0.4116273004886646,,,
0.4,0.2,0.1,0.1,0.2,0.5,0.9879763546803111,0.8587711486454653,0.8343722674064793,0.9094721307901907,0.7141895817737999,0.3124155489499192,0.46016245854361937,,,
0.3,0.2,0.05,0.05,0.2,0.4,0.9879231594363911,0.8554318697414915,0.8246474778951137,0.9103592584014533,0.7266617917005697,0.28501779386106624,0.4714891776015381,,,
0.3,0.1,0.15,0.2,0.15,0.4,0.9879168434956127,0.8807835935279895,0.8471610497583676,0.8972207193460491,0.6708108974776241,0.3889224872374798,0.4518653488744693,,,
0.4,0.3,0.05,0.15,0.15,0.5,0.987904432475814,0.8547164366003348,0.838296235367818,0.9129879950045413,0.7059871562245729,0.3255901111470113,0.4465953266041817,,,
0.2,0.2,0.15,0.05,0.2,0.6,0.9879032760753768,0.873189740623644,0.8351114233040988,0.9022764255222525,0.7084443010577706,0.32706749531502427,0.47739909621084675,,,
0.3,0.3,0.1,0.05,0.15,0.6,0.987881048349076,0.8511425348955428,0.8377369650975479,0.9134326326067211,0.7144452904800651,0.31099094410339256,0.4495367378034127,,,
0.3,0.2,0.15,0.1,0.05,0.4,0.9878600907885708,0.8151709579319323,0.8557251610882406,0.9214142838328793,0.6906920024410089,0.3189540180936995,0.40507921445165423,,,
0.2,0.3,0.1,0.05,0.1,0.3,0.9878273129079504,0.77118908491724,0.8395414197243601,0.9359563619436875,0.7151317827502034,0.23876258998384492,0.38792095249539377,,,
0.4,0.3,0.1,0.05,0.2,0.6,0.9877908603222698,0.8449965610563511,0.8336351831036335,0.9157666884650318,0.7217862986167616,0.2935417673667205,0.45101463670592,,,
0.4,0.2,0.1,0.15,0.2,0.5,0.9877677688897177,0.8674109046928274,0.8368333101843565,0.9059977216167121,0.7047681082180635,0.33232522455573504,0.4627723636946247,,,
0.4,0.0,0.15,0.15,0.15,0.3,0.9877668457319042,0.8657467070361416,0.844390311616252,0.902217772479564,0.6894136053702197,0.3528281809369952,0.44774572074020663,,,
0.4,0.2,0.15,0.2,0.05,0.4,0.9877445190897818,0.8278269061806459,0.8585282185430464,0.9167077788374206,0.6712222563059398,0.35566821777059776,0.40219132724505324,,,
